0.3604	0.7311	0.5
0.3734	0.7182	0.5
0.8352	0.7139	0.5
0.9271	0.7832	0.5
0.7691	0.318	0.5
0.7682	0.3344	0.5
0.2562	0.8643	0.5
0.2564	0.8643	0.5
0.262	0.8627	0.5
0.2567	0.8648	0.5
0.2573	0.8668	0.5
0.2568	0.8647	0.5
0.6004	0.7944	0.5
0.606	0.7778	0.5
0.5848	0.8035	0.5
0.585	0.8035	0.5
0.585	0.8035	0.5
0.5854	0.803	0.5
0.5982	0.8141	0.5
0.2569	0.8647	0.5
0.5952	0.8075	0.5
0.5709	0.8015	0.5
0.5856	0.8446	0.5
0.5848	0.8033	0.5
0.6054	0.7996	0.5
0.5723	0.796	0.5
0.242	0.8539	0.5
0.585	0.803	0.5
0.5881	0.7819	0.5
0.2565	0.8619	0.5
0.2573	0.8658	0.5
0.2443	0.8579	0.5
0.5848	0.8032	0.5
0.3624	0.7225	0.5
0.5848	0.8034	0.5
0.3715	0.6987	0.5
0.7754	0.2802	0.5
0.7657	0.3335	0.5
0.8051	0.2571	0.5
0.7714	0.3229	0.5
0.3621	0.7188	0.5
0.3607	0.7164	0.5
0.3961	0.7045	0.5
0.3697	0.6721	0.5
0.3947	0.7517	0.5
0.3573	0.7379	0.5
0.3551	0.7323	0.5
0.406	0.7024	0.5
0.3914	0.7155	0.5
0.3618	0.7598	0.5
0.3912	0.6766	0.5
0.3699	0.7228	0.5
0.3655	0.694	0.5
0.363	0.7264	0.5
0.3644	0.6751	0.5
0.3793	0.7027	0.5
0.3733	0.7262	0.5
0.3746	0.7217	0.5
0.3473	0.7208	0.5
0.3918	0.7286	0.5
0.3744	0.7053	0.5
0.3388	0.6955	0.5
0.345	0.7348	0.5
0.3785	0.7265	0.5
0.3894	0.6862	0.5
0.401	0.6969	0.5
0.3736	0.7002	0.5
0.3747	0.7029	0.5
0.3716	0.7002	0.5
0.3733	0.7177	0.5
0.3746	0.7033	0.5
0.3966	0.7263	0.5
0.3544	0.7239	0.5
0.3745	0.7034	0.5
0.3762	0.7164	0.5
0.3812	0.701	0.5
0.3718	0.6977	0.5
0.3376	0.6933	0.5
0.3691	0.722	0.5
0.3774	0.721	0.5
0.3555	0.7147	0.5
0.3698	0.7198	0.5
0.3482	0.7095	0.5
0.4046	0.6958	0.5
0.3721	0.6709	0.5
0.4005	0.7031	0.5
0.4079	0.701	0.5
0.3644	0.7111	0.5
0.4021	0.703	0.5
0.386	0.7073	0.5
0.4035	0.69	0.5
0.349	0.7336	0.5
0.3678	0.7235	0.5
0.3653	0.7399	0.5
0.3816	0.7105	0.5
0.3963	0.755	0.5
0.3874	0.7095	0.5
0.3599	0.7424	0.5
0.3629	0.7066	0.5
0.5589	0.772	0.5
0.5851	0.7898	0.5
0.2569	0.8647	0.5
0.2564	0.8647	0.5
0.5434	0.7998	0.5
0.2567	0.8648	0.5
0.8012	0.3231	0.5
0.7685	0.3217	0.5
0.7647	0.3323	0.5
0.3951	0.6985	0.5
0.3414	0.7386	0.5
0.2622	0.8466	0.5
0.3736	0.6748	0.5
0.3361	0.735	0.5
0.3797	0.7211	0.5
0.3981	0.6963	0.5
0.3792	0.69	0.5
0.3545	0.7113	0.5
0.8871	0.7485	0.5
0.9368	0.7774	0.5
0.8332	0.7116	0.5
0.8873	0.7478	0.5
0.7701	0.3234	0.5
0.3424	0.7292	0.5
0.585	0.8032	0.5
0.5844	0.8038	0.5
0.5934	0.7974	0.5
0.2563	0.8648	0.5
0.2568	0.865	0.5
0.8869	0.7486	0.5
0.8872	0.7481	0.5
0.7703	0.3209	0.5
0.8076	0.2996	0.5
0.2568	0.8647	0.5
0.2564	0.8644	0.5
0.5941	0.7858	0.5
0.2599	0.8662	0.5
0.5849	0.8031	0.5
0.2638	0.8627	0.5
0.5845	0.8037	0.5
0.6056	0.8354	0.5
0.5847	0.8036	0.5
0.5863	0.7987	0.5
0.5845	0.8037	0.5
0.2564	0.8647	0.5
0.5846	0.8036	0.5
0.3757	0.7325	0.5
0.3736	0.692	0.5
0.8868	0.7485	0.5
0.8329	0.7129	0.5
0.8868	0.7484	0.5
0.8868	0.7487	0.5
0.9352	0.7776	0.5
0.8868	0.7483	0.5
0.8868	0.7485	0.5
0.3734	0.6799	0.5
0.3553	0.7124	0.5
0.3634	0.7231	0.5
0.3508	0.7305	0.5
0.7699	0.3142	0.5
0.3828	0.7071	0.5
0.3396	0.7366	0.5
0.4096	0.6982	0.5
0.3761	0.702	0.5
0.4236	0.6961	0.5
0.4042	0.7145	0.5
0.3435	0.7497	0.5
0.3748	0.672	0.5
0.3834	0.706	0.5
0.3713	0.6832	0.5
0.3484	0.7239	0.5
0.3628	0.7208	0.5
0.3443	0.7312	0.5
0.3289	0.7261	0.5
0.3504	0.7249	0.5
0.387	0.681	0.5
0.4014	0.6996	0.5
0.374	0.679	0.5
0.4092	0.7027	0.5
0.3296	0.735	0.5
0.3401	0.7365	0.5
0.4072	0.7169	0.5
0.3359	0.7368	0.5
0.3333	0.733	0.5
0.3803	0.6706	0.5
0.405	0.7527	0.5
0.4082	0.6934	0.5
0.372	0.6893	0.5
0.33	0.729	0.5
0.38	0.7216	0.5
0.377	0.6916	0.5
0.7711	0.3222	0.5
0.8139	0.2544	0.5
0.3714	0.6898	0.5
0.3635	0.7136	0.5
0.594	0.7931	0.5
0.5846	0.8035	0.5
0.9363	0.777	0.5
0.8294	0.7188	0.5
0.3799	0.7215	0.5
0.38	0.7215	0.5
0.2564	0.8644	0.5
0.3297	0.707	0.5
0.3732	0.6785	0.5
0.3521	0.7344	0.5
0.3351	0.7352	0.5
0.36	0.727	0.5
0.3797	0.7212	0.5
0.5847	0.8038	0.5
0.5844	0.8036	0.5
0.5849	0.8034	0.5
0.2566	0.8647	0.5
0.2564	0.8643	0.5
0.5829	0.7918	0.5
0.2562	0.8642	0.5
0.7677	0.3199	0.5
0.9394	0.778	0.5
0.8316	0.7087	0.5
0.7658	0.3414	0.5
0.8359	0.3397	0.5
0.5843	0.8032	0.5
0.7702	0.3429	0.5
0.3741	0.7269	0.5
0.3759	0.7008	0.5
0.3798	0.7213	0.5
0.3613	0.7315	0.5
0.3504	0.7331	0.5
0.3798	0.7213	0.5
0.3796	0.7211	0.5
0.3797	0.7211	0.5
0.3797	0.7212	0.5
0.3796	0.7211	0.5
0.3797	0.7211	0.5
0.3797	0.7211	0.5
0.3801	0.7217	0.5
0.3801	0.7217	0.5
0.3801	0.7217	0.5
0.38	0.7217	0.5
0.3801	0.7217	0.5
0.3801	0.7217	0.5
0.3798	0.7213	0.5
0.6007	0.811	0.5
0.5848	0.8034	0.5
0.5845	0.8035	0.5
0.585	0.8035	0.5
0.4092	0.6959	0.5
0.3676	0.7542	0.5
0.3351	0.7283	0.5
0.3579	0.729	0.5
0.3798	0.7214	0.5
0.3895	0.7041	0.5
0.3273	0.7168	0.5
0.3568	0.7086	0.5
0.3308	0.731	0.5
0.386	0.6829	0.5
0.3507	0.7675	0.5
0.5846	0.8035	0.5
0.5849	0.8031	0.5
0.5846	0.8038	0.5
0.3839	0.677	0.5
0.3728	0.6979	0.5
0.3707	0.694	0.5
0.5721	0.1251	0.5
0.4134	0.7039	0.5
0.3799	0.7214	0.5
0.38	0.7216	0.5
0.5985	0.7772	0.5
0.7833	0.3086	0.5
0.8869	0.7484	0.5
0.8872	0.748	0.5
0.8277	0.7156	0.5
0.8295	0.7147	0.5
0.887	0.7481	0.5
0.887	0.7482	0.5
0.8872	0.748	0.5
0.9397	0.7731	0.5
0.887	0.7482	0.5
0.836	0.7075	0.5
0.8341	0.7116	0.5
0.9369	0.7655	0.5
0.8871	0.7483	0.5
0.7707	0.3181	0.5
